A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,SR,i
16.1093294606946,0.97,0.8,41,25.8885655298706,6996.0357509974,0.00950105481096027,220,0.5,3.6934594447623,3.39307064447542,2.2887806517046,3.76140696249128,0.1,0.164341085271318,5.3326022433104,3.743,132.927291655151,201.778344010906,130.85589758325,87.9341859880063,27.238,1,23.3725299025877,16.582,0.0565344697590164,1,413.405389805421,0.0370196196708599,-2.87290474262509,21.27565,101.3246,0.331,1575.91531495919,0.2,1552.30377137828,3.59102744699215,2,0.5,1005.97108992281,693.402738582044,306.326846656979,309.24321363289,0.825,185.798457359516,87.2372650555003,425.961215637174,200,1.18797519242676,1053.48013737239,2353.88799410453,418
9.84049243473586,0.97,0.8,41,22.8690372053043,3915.94518461847,0.00265019507261095,220,0.5,2.62495303114619,2.26479998924202,0.75476636133207,1.24039122947596,0.1,0.164341085271318,4.22303523091412,3.743,94.5742720405274,102.527760408614,83.8714903015036,40.6156871461651,27.238,1,18.6404484632113,16.582,4.53999297624848e-05,1,116.159996096307,0.0460162585287009,-10,21.27565,101.3246,0.331,635.050683212761,0.2,1123.79448856391,2.44166541517235,2,0.5,913.060220364818,279.422300613615,299.726467940517,301.841296987503,0.825,72.3533069097708,55.914326867669,258.800600715475,200,2.43024056900892,667.270589619875,2325.15089267213,419
15.98717451555,0.97,0.8,41,20.3804419471959,9805.0321266035,0.00356597647030903,220,0.5,2.52496228869614,2.3047047147243,1.22299840065256,2.00988884448327,0.1,0.164341085271318,3.99061247762773,3.743,78.8018370964187,153.823528435627,137.586761773346,33.673599708636,27.238,1,17.6447291129787,16.582,0.167427081129695,1,156.567418424176,0.038817431103215,-1.78720735904261,21.27565,101.3246,0.331,683.274424370488,0.2,1127.52165363055,2.22347580498869,2,0.5,892.151578058888,300.640746723015,298.477347203172,300.098251326515,0.825,105.173788282976,91.7245078488976,229.325380423373,200,2.57544108111457,869.473956525326,1836.68658726593,1102
12.3997421763184,0.97,0.8,41,21.5726229869693,3691.44763768391,0.00410483829600574,220,0.5,2.24780423464203,1.87990557881454,0.935906853218353,1.53807947970768,0.1,0.164341085271318,4.7289134080384,3.743,140.921014285227,165.195168393588,116.979969482128,59.0732602709515,27.238,1,20.80206539336,16.582,0.174671797346587,1,179.290518082774,0.0440224959047266,-1.74484650963893,21.27565,101.3246,0.331,1009.67652697808,0.2,1276.92910184727,2.94400140409987,2,0.5,956.717034977093,444.257671870355,300.870229969356,305.386390953963,0.825,128.502030578678,77.9866463214187,329.548805186627,200,1.53713181820455,657.585634849966,1563.58053097548,420
10.920528514121,0.97,0.8,41,22.1411913104989,9002.69004614122,0.00193822527211669,220,0.5,2.15070104133964,2.40833093628344,0.777938935252614,1.27847328894228,0.1,0.164341085271318,3.51444042098214,3.743,37.21270066371,112.107712275538,126.189806386089,22.1090989511742,27.238,1,15.5991565018555,16.582,0.114932705251392,1,85.4205061572021,0.0403495601893304,-2.16340849362571,21.27565,101.3246,0.331,344.380136363789,0.2,969.990100968945,1.80211194097501,2,0.5,847.35689389352,151.527260000067,295.745537561842,296.258210058461,0.825,73.5334727694883,84.1265375907258,174.816353734246,200,4.25543843583132,1021.42293122597,1620.46342112869,1101
12.5615036030253,0.97,0.8,41,20.0117900672234,11479.1030795654,0.00193466006267507,220,0.5,1.61288737732795,2.24947307765749,0.927674230252003,1.52454989777849,0.1,0.164341085271318,3.17330073848453,3.743,73.9577715742976,110.71778737045,152.983754008445,15.7666633403491,27.238,1,14.1285552188938,16.582,0.161474762332161,1,85.5149590734719,0.0804810618088592,-1.82340641892001,21.27565,101.3246,0.331,448.874474097389,0.2,972.853798094126,1.52213585343914,2,0.5,813.382177604725,197.504768602851,292.443306261605,293.242873030328,0.825,71.6781183569713,101.989169338963,140.560255214449,200,6.78804523254041,1104.72882725298,2185.83956573298,421
19.6316411254348,0.97,0.8,41,26.1635011402821,18041.5040777858,0.00930886552733765,220,0.5,3.336392419569,2.79528521424864,3.98148403512708,6.5432140732321,0.1,0.164341085271318,4.4606457295527,3.743,34.1929580369062,178.333739325096,135.183751250546,48.6865544194056,27.238,1,19.6566799651203,16.582,0.0869420478221245,1,407.330013329526,0.0333340878683714,-2.44251349926912,21.27565,101.3246,0.331,1212.52920468226,0.2,1375.38686809509,2.67298782902292,2,0.5,933.863896736782,533.512850060195,302.826355761966,303.546129276777,0.825,131.083192666704,90.122500833697,290.900033740945,200,2.43398802826154,1457.86928595044,2426.54359613545,1100
8.40237269962391,0.97,0.8,41,22.9106109530049,2836.35103607672,0.00238125247563922,220,0.5,2.96739300902569,2.54381274465682,0.529333957638369,0.869913170692514,0.1,0.164341085271318,4.26028131763227,3.743,268.472558312581,92.0839309475739,74.3594198806715,41.8139297454199,27.238,1,18.7998574301856,16.582,4.53999297624848e-05,1,104.34409272997,0.046293699614823,-10,21.27565,101.3246,0.331,1192.03048569168,0.2,1289.17481350611,2.47737776963276,2,0.5,916.358160875359,524.493413704337,295.814793272858,302.113488548083,0.825,65.3620551086692,49.5729465871143,263.700504442716,200,2.27892138262505,620.97775330767,2101.92752018059,422
11.0272660019386,0.97,0.8,41,22.713767488775,8802.10731916256,0.00236256644043186,220,0.5,2.89085881356235,2.78957508386944,1.19285189006608,1.96034574181402,0.1,0.164341085271318,3.82968990984679,3.743,32.6426085941627,106.187851684092,101.921902914504,29.3832769565449,27.238,1,16.954299855687,16.582,4.53999297624848e-05,1,103.858459157278,0.0800582061221227,-10,21.27565,101.3246,0.331,426.470250992353,0.2,1013.8247190975,2.07717425746431,2,0.5,877.323650911519,187.646910436636,296.914350025255,298.843464190406,0.825,71.3536008801807,67.9479352763357,210.024338752884,200,0.345236202016941,1012.48226128519,2668.19998740428,1099
14.2824293858969,0.97,0.8,41,23.3135060393904,15263.9554967339,0.00313873504609434,220,0.5,4.09917894323984,4.04025682730168,1.03200337537955,1.69600554713538,0.1,0.164341085271318,3.77703366279564,3.743,287.835575454691,109.390712208387,107.616796767303,28.0666968357269,27.238,1,16.7281922797354,16.582,0.0951019084556602,1,138.035654325527,0.0195150214767362,-2.35280624174929,21.27565,101.3246,0.331,1204.09084964719,0.2,1298.27668933113,2.03016016974978,2,0.5,872.405458321295,529.799973844765,296.23517308435,298.423758867457,0.825,73.14512114779,71.7445311782017,203.904381132854,200,7.48750387895158,1305.26032648049,1626.75085296528,423
7.6836662955664,0.97,0.8,41,21.937289674058,4987.07909079888,0.00114771501966581,220,0.5,2.56506008259607,3.64067553636487,0.435549581492621,0.715786909119657,0.1,0.164341085271318,3.14952627237126,3.743,178.791456356247,57.9667653198962,81.3547803774602,15.3789151477858,27.238,1,14.0258943698003,16.582,4.53999297624848e-05,1,50.7416461297371,0.0382020490815816,-10,21.27565,101.3246,0.331,755.882822585127,0.2,1040.48095848833,1.50332471278434,2,0.5,810.94785395658,332.588441937456,287.823180620142,293.023219021299,0.825,37.5101054098836,54.2365202516402,138.320472020877,200,1.61932753032119,798.431384842843,2653.02488827426,1098
10.9886084925008,0.97,0.8,41,18.8308237479228,2414.92654889846,0.00338948145332598,220,0.5,2.18079714981391,1.81891693507778,0.691595332491368,1.13657527510209,0.1,0.164341085271318,4.56784299880534,3.743,259.303705200917,163.550588226969,120.378712406981,52.6693569127402,27.238,1,20.1146085512969,16.582,0.0504851989066291,1,148.205275234371,0.0664621641917475,-2.98607507661821,21.27565,101.3246,0.331,1410.83024709107,0.2,1350.58244576572,2.78004080810412,2,0.5,943.073284410461,620.76530872007,293.80625747622,304.29173983191,0.825,122.800859943341,80.2524749379874,306.036318601344,200,1.25118336327945,538.881379645318,2144.68939125026,424
13.4738645256212,0.97,0.8,41,21.8981485253688,16513.7891474854,0.00275546037052728,220,0.5,2.34212085634176,2.61058729667323,0.96841352307331,1.59150129373288,0.1,0.164341085271318,3.52279723956812,3.743,325.006202965504,101.166051360118,113.352191701913,22.2836502411156,27.238,1,15.6351255140398,16.582,0.224893045662437,1,121.428865444129,0.2548638784168,-1.49213034240498,21.27565,101.3246,0.331,1296.6528085898,0.2,1294.60311938918,1.80920333337404,2,0.5,848.168048344124,570.527235779511,292.592775518344,296.329084842434,0.825,66.3886591775561,75.5681278012754,175.705449133638,200,8.42348414858458,1470.61735857278,1867.36382235074,1097
13.7983538649011,0.97,0.8,41,22.6636578695782,8117.07290275367,0.00400395279942842,220,0.5,2.75537995668059,2.44796327366721,1.2270227833975,2.01650255876178,0.1,0.164341085271318,4.0880700605416,3.743,183.647445496711,127.944068405542,110.035067786197,36.4742166282972,27.238,1,18.0624538102747,16.582,0.0580510750180023,1,175.669308875778,0.0743657845814103,-2.84643205218107,21.27565,101.3246,0.331,1045.76019459305,0.2,1260.30612246357,2.31398211892263,2,0.5,900.989367796238,460.134485620944,298.203201692484,300.838711083507,0.825,88.5613723106244,73.3567118574643,241.454040313867,200,4.75686646121785,900.386438937858,2737.09146846645,425
19.6060509644262,0.97,0.8,41,17.2343429165353,18405.4495706793,0.00396155456070015,220,0.5,2.0605580904066,2.37048610323289,1.4686533250975,2.41360081333852,0.1,0.164341085271318,3.4669155683065,3.743,366.393433207326,160.323111507839,185.306399665075,21.1345343399733,27.238,1,15.3945529503116,16.582,0.226309363264775,1,174.66097517774,0.0346327545429566,-1.48585235174664,21.27565,101.3246,0.331,1611.09395653507,0.2,1383.77998132216,1.76199317413985,2,0.5,842.725566777665,708.881340875429,289.591372292966,295.852569326858,0.825,104.886935515919,123.537599776717,169.80568783187,200,3.09911691897259,1201.83133636601,2685.48164570401,1096
10.4899251858721,0.97,0.8,41,20.3505242180181,9516.13152221027,0.00149372622155515,220,0.5,1.71615398857225,2.90424630916777,0.693203816452949,1.13921867510097,0.1,0.164341085271318,2.92919693172483,3.743,238.832744171153,74.8252146147875,122.39567630953,12.0958561366936,27.238,1,13.0733468520134,16.582,0.121223760555151,1,66.1745274831102,0.0514713537301755,-2.11011718037666,21.27565,101.3246,0.331,942.968871549026,0.2,1092.94004442342,1.33343006151602,2,0.5,787.932771209466,414.906303481571,285.955597830617,290.921684612511,0.825,48.3342884611719,81.5971175396868,118.470578173704,200,2.64548994395775,1072.16936699115,1925.1441523144,426
8.29280315100142,0.97,0.8,41,23.41006909729,2406.89863468745,0.00328107569401137,220,0.5,3.1991893854013,2.95497005598056,0.528635749486796,0.868765727838766,0.1,0.164341085271318,5.35457799035513,3.743,166.026452775062,137.513932525362,89.0359172437168,89.139786558875,27.238,1,23.4659287163432,16.582,4.53999297624848e-05,1,142.745684626157,0.0322112512852544,-10,21.27565,101.3246,0.331,966.916246619096,0.2,1316.48465148925,3.61553134051171,2,0.5,1007.71251353562,425.443148512402,305.591505385717,309.376958579858,0.825,127.534888472412,59.3572781624779,429.719462955536,200,2.206704866297,685.905701946467,2703.78774480778,1095
15.7722546872593,0.97,0.8,41,26.1967413877332,16238.1425051084,0.00535101918983359,220,0.5,3.38731290100404,3.09973760867858,1.84508406710156,3.03223118004288,0.1,0.164341085271318,3.98224214636559,3.743,165.933466563047,118.596147655581,106.448907768374,33.4403001133828,27.238,1,17.6088377385456,16.582,0.158441426008726,1,234.956161521555,0.119781375214326,-1.84237030596139,21.27565,101.3246,0.331,1148.74795917992,0.2,1292.27916011974,2.21576916014438,2,0.5,891.387625023964,505.449102039164,297.59387153145,300.033986847467,0.825,81.0073272953401,70.9659385122494,228.299178432925,200,5.18812303980753,1418.58005034737,1892.94114593137,427
8.06754048907453,0.97,0.8,41,23.1375977866295,3135.11676831875,0.00236477897406977,220,0.5,2.47364724262033,2.10117268193833,0.536512570860927,0.881710581569895,0.1,0.164341085271318,4.32221568912172,3.743,214.723129727859,91.1375127359202,72.087943302963,43.8607019740721,27.238,1,19.0648362653947,16.582,4.53999297624848e-05,1,103.576506427441,0.098002277306117,-10,21.27565,101.3246,0.331,1004.74314330361,0.2,1240.11085778601,2.53721456725082,2,0.5,921.811219211482,442.086983053587,297.773200745637,302.561942796304,0.825,65.3493003910366,48.058628868642,271.9565744152,200,2.94114627476586,681.746070738882,2955.1117070741,1094
5.6729085655155,0.97,0.8,41,23.5779721017247,2567.14091188343,0.000946819090699848,220,0.5,3.39241752781425,3.35772530269872,0.265399431641882,0.436160306264178,0.1,0.164341085271318,3.7670119007377,3.743,17.0360775681272,120.257280773592,118.874059755596,27.8208714372615,27.238,1,16.6851477561406,16.582,4.53999297624848e-05,1,41.6426031005948,0.029361685389623,-10,21.27565,101.3246,0.331,163.193359311319,0.2,930.144495817756,2.02126048976631,2,0.5,871.465589261111,71.8050780969803,298.177299799882,298.343351116766,0.825,80.3392511312312,79.2493731703975,202.750502413414,200,6.09506088188053,619.434492429718,1779.49320176546,428
16.9769674647988,0.97,0.8,41,24.7800458404032,13799.9012070372,0.00641976933967642,220,0.5,3.26116246440847,2.72835552167001,1.61142645798101,2.64823572939515,0.1,0.164341085271318,4.73562799293996,3.743,43.1264038504612,184.712675640006,130.609251756993,59.351446408887,27.238,1,20.8307080407811,16.582,0.223824400879476,1,280.389277832613,0.0645197572756696,-1.4968934592019,21.27565,101.3246,0.331,886.045285572818,0.2,1280.79658997043,2.95091692616201,2,0.5,957.28090745252,389.85992565204,305.123177498137,305.431378376537,0.825,143.909230347879,87.0728345046618,330.549088396046,200,11.1467461024032,1250.79858279787,2095.86005631532,1093
18.8846549384332,0.97,0.8,41,19.2939938295093,6308.47189937051,0.0039071383412887,220,0.5,4.23447062191452,3.96003482006209,1.2470309219861,2.04938415086088,0.1,0.164341085271318,3.91543446773184,3.743,325.561671752142,181.120985951334,167.281194744906,31.6184858700645,27.238,1,17.322289025462,16.582,0.0119376875009831,1,171.64434859301,0.0271724695206447,-4.42805486641,21.27565,101.3246,0.331,1381.38590292931,0.2,1382.46670773723,2.15463854961867,2,0.5,885.261702052885,607.809797288897,297.823434668237,299.517168786329,0.825,122.782291123143,111.520796496604,220.196223449466,200,13.1185319775715,543.888186803088,2296.8980253255,1092
17.3309567540186,0.97,0.8,41,20.0158570339464,12796.6099483563,0.00392175105776676,220,0.5,2.69277423398141,2.69408338818808,1.50309548146163,2.47020342689819,0.1,0.164341085271318,3.74188203029037,3.743,155.87601424547,146.379346631212,146.458792916064,27.2110716450273,27.238,1,16.5771970584845,16.582,0.0843018350459815,1,172.51904975214,0.0382646175393974,-2.47335164616876,21.27565,101.3246,0.331,968.658975827569,0.2,1197.49846780611,1.99901229893524,2,0.5,869.103403796478,426.20994936413,295.127443671699,298.140973701886,0.825,97.5769142143967,97.6391952773759,199.872426103467,200,1.56828041038626,994.559110607952,2698.74340526899,429
7.60929614769726,0.97,0.8,41,22.8545335158388,6765.4081766189,0.00127437770375503,220,0.5,2.04668651324563,2.79512764202893,0.479662823322828,0.788283089491779,0.1,0.164341085271318,3.202348828153,3.743,351.09738789088,56.0801971174861,76.0434164135635,16.2496202865719,27.238,1,14.2539566117174,16.582,4.53999297624848e-05,1,56.3148087783275,0.0527347695752337,-10,21.27565,101.3246,0.331,1171.35700569164,0.2,1223.75692506365,1.5452449695735,2,0.5,816.344096879959,515.39708250432,290.334250934997,293.509469159571,0.825,36.3291973601344,50.6956109423757,143.322850577455,200,7.61439830677673,1056.58525438048,2353.56343806512,1091
12.2786164655645,0.97,0.8,41,21.4389334963908,11668.4179269635,0.00209840421693252,220,0.5,2.46447319081832,3.15585832077521,0.875231035301319,1.43836418204558,0.1,0.164341085271318,3.29531830766254,3.743,202.476660979719,92.4168405681506,118.192823352517,17.8647189095132,27.238,1,14.6550786472544,16.582,0.077130011871206,1,92.6525231738019,0.0494168146027266,-2.56226281512459,21.27565,101.3246,0.331,856.751900929129,0.2,1120.86365392144,1.62012812897854,2,0.5,825.734467857369,376.970836408817,291.906516316111,294.349909163206,0.825,60.025073610006,78.7952155683447,152.357153101363,200,5.24114607614565,1138.55798589066,2068.94284757716,430
16.4218052699529,0.97,0.8,41,20.9653857450441,18512.1237590297,0.00277403834298151,220,0.5,2.61820023611847,3.30894422518365,1.41390904433634,2.32363346821167,0.1,0.164341085271318,3.3151195067889,3.743,90.9315549281579,133.620375548805,168.829083003645,18.2226320370873,27.238,1,14.7404674831913,16.582,0.210717025373932,1,122.463217846735,0.0380798922258274,-1.55723915757346,21.27565,101.3246,0.331,667.129153573605,0.2,1041.11207594712,1.63625769118752,2,0.5,827.717300683084,293.536827572386,291.13404595587,294.526455575574,0.825,86.8452885391674,112.55272200243,154.319303867733,200,0.414348196010501,1333.35057459772,1508.01804825477,1090
14.1966270755264,0.97,0.8,41,22.5564270698524,2166.56574245769,0.00521599216417671,220,0.5,4.42702714662261,3.77549092737867,1.43604063373497,2.36000476241717,0.1,0.164341085271318,4.94254468093349,3.743,125.459870124155,189.774059423765,128.971693019881,68.3799428967717,27.238,1,21.7127662875975,16.582,4.53999297624848e-05,1,227.506801786389,0.0876723648337616,-10,21.27565,101.3246,0.331,1134.71711769589,0.2,1327.43956013922,3.16715372169418,2,0.5,974.472905254835,499.27553178619,301.192795519856,306.7935641694,0.825,155.697108670797,85.9811286799208,362.165770701629,200,0.669469141744802,520.042015705258,2656.8611160547,431
13.276122229965,0.97,0.8,41,22.6295389733847,9880.04290948301,0.00268910938745206,220,0.5,3.77123489040062,3.74983786163943,1.15209473578234,1.89336499213843,0.1,0.164341085271318,3.75620295098483,3.743,34.9198536631962,132.286995288147,131.445527090166,27.5574258349637,27.238,1,16.6387182946613,16.582,4.53999297624848e-05,1,118.281369018457,0.0437271117200011,-10,21.27565,101.3246,0.331,440.692809144157,0.2,1023.65199409447,2.01167909043068,2,0.5,870.450512890733,193.904836023429,297.313120500663,298.256436137031,0.825,88.2919131773139,87.6303513934443,201.509891888712,200,0.918220030837735,946.760301012546,1782.12154778722,1089
18.2220123731898,0.97,0.8,41,22.115079831376,17765.8333100872,0.00484324866253295,220,0.5,3.80411826072242,3.38045988839426,3.99032552150808,6.55774426790475,0.1,0.164341085271318,4.08717128589815,3.743,40.2361166111801,168.548277801072,145.006435017735,36.4476716474335,27.238,1,18.0586028513112,16.582,0.00631481213512806,1,212.493964014949,0.0755322140194451,-5.06485727261221,21.27565,101.3246,0.331,746.658830708428,0.2,1153.63841814032,2.31314093883003,2,0.5,900.908337522046,328.529885511708,298.689462876299,300.831946890086,0.825,116.653166177414,96.6709566784902,241.340667736187,200,0.919260313562897,1246.9403098803,2738.19866517093,432
12.4185287725217,0.97,0.8,41,23.1521735194472,3472.96675476613,0.0034791945378415,220,0.5,3.18811441259557,2.66170590358548,2.5844998460579,4.2473950958471,0.1,0.164341085271318,4.53011942816663,3.743,11.9091529802388,140.988259204335,104.817380785385,51.2428148610233,27.238,1,19.9534973149074,16.582,0.00174425390929819,1,152.167113906581,0.143581795330608,-6.35142837389866,21.27565,101.3246,0.331,478.128629103821,0.2,1103.92052382079,2.7421786200803,2,0.5,939.84446211541,210.376596805681,303.001322354513,304.030952062675,0.825,105.04908718242,69.8782538569236,300.663171685742,200,0.284599915237685,561.206371756271,2325.17977106594,1088
16.3064027553141,0.97,0.8,41,23.4650846697416,8274.64876969544,0.0056142253642902,220,0.5,3.57818048426576,2.98336831858838,1.54918626550138,2.54594952159917,0.1,0.164341085271318,4.61376612333781,3.743,81.5279557934044,180.644291033407,131.413602101094,54.4431004674782,27.238,1,20.3106844600844,16.582,0.0710282983374082,1,245.406024349164,0.0621702109872767,-2.64467691321549,21.27565,101.3246,0.331,922.315799312871,0.2,1273.91860001906,2.82640919765667,2,0.5,946.986594339698,405.818951697663,303.414233394916,304.606916665363,0.825,136.953003552744,87.6090680673958,312.645726233245,200,4.49468485790748,876.121706794947,2354.38750205212,1087
15.0311522422655,0.97,0.8,41,20.2419702644816,14012.2990737937,0.00310199658513655,220,0.5,2.20965355797821,2.32673927095428,1.07270917100294,1.76290189343119,0.1,0.164341085271318,3.63172737347126,3.743,297.888439232096,119.481709699401,126.330927458962,24.64777910155,27.238,1,16.1037434611202,16.582,0.189047922971509,1,136.578206063574,0.106087581799362,-1.66575473536776,21.27565,101.3246,0.331,1247.97082006023,0.2,1293.12198715135,1.90264200136237,2,0.5,858.655338291411,549.107160826503,294.208258932353,297.240868348239,0.825,78.9629087165649,84.2206183059744,187.514436024898,200,7.90360384187807,1181.82009505108,2318.61529714009,433
8.04251064023844,0.97,0.8,41,24.5398400394441,9410.82350760911,0.00176929364755484,220,0.5,2.37144150048275,2.39098462971317,0.58861757982135,0.967340518776173,0.1,0.164341085271318,3.72432311420464,3.743,84.4366846468747,69.3448372685414,69.9795212837364,26.7905667623264,27.238,1,16.5017559947303,16.582,4.53999297624848e-05,1,77.8426168905015,0.0645661042484305,-10,21.27565,101.3246,0.331,446.512178663339,0.2,1029.72754361081,1.98352470595936,2,0.5,867.44823442558,196.465358611869,297.656698581058,297.998923106272,0.825,46.1571904447649,46.6530141891576,197.874419250245,200,22.2023831113835,1390.14118281193,2461.54042160069,434
14.4107344244214,0.97,0.8,41,22.7806926811952,15706.985281801,0.00347696360448968,220,0.5,2.12986346975684,2.06183625580254,1.16072060859787,1.90754084513758,0.1,0.164341085271318,3.8214867164878,3.743,197.701462571164,114.763047750944,110.57082808583,29.1753941484992,27.238,1,16.9190813037667,16.582,0.322579380024699,1,152.857135198407,0.0791981164133641,-1.13140603342222,21.27565,101.3246,0.331,978.560520920999,0.2,1227.11381660569,2.06982208315546,2,0.5,876.559656591085,430.56662920524,297.488667989673,298.778382932992,0.825,77.0548177114744,73.713885390553,209.064594284294,200,12.8990488478588,1384.73969418555,1657.5238572543,1086
3.86143473945218,0.97,0.8,41,23.7867269156303,793.600671490449,0.00126655619145175,220,0.5,3.67688817760597,3.13402478612817,0.136477898709728,0.224289259895057,0.1,0.164341085271318,4.93829606011223,3.743,302.888489099062,72.2310807257527,49.1234645347673,68.1855103536329,27.238,1,21.6946663786171,16.582,4.53999297624848e-05,1,55.2450957312512,0.116586894556488,-10,21.27565,101.3246,0.331,1184.15916746921,0.2,1332.25598092218,3.1626531032649,2,0.5,974.123410346319,521.030033686452,299.984894520051,306.766052575212,0.825,59.193959532846,32.7489763565115,361.501128392224,200,3.08307439644548,533.525578677654,1703.05606091628,435
13.4979125367968,0.97,0.8,41,25.8719244809064,9945.27072651579,0.00514674520237034,220,0.5,2.82860786946752,2.37409033980399,1.49539255211961,2.45754434921982,0.1,0.164341085271318,4.43593977057735,3.743,97.9585311319344,129.398192685101,98.7993563869836,47.7993870210792,27.238,1,19.5510933616414,16.582,0.16687100974702,1,225.245814914715,0.0308998687227277,-1.79053416174186,21.27565,101.3246,0.331,931.883596674024,0.2,1254.93061271028,2.64855119499424,2,0.5,931.726259907777,410.028782536571,301.485258048662,303.372273880609,0.825,94.6726373027119,65.8662375913224,287.469394836618,200,1.28169329406992,1163.91421179287,1759.57375803473,436
12.7766650509469,0.97,0.8,41,26.4237085730681,10440.0645805858,0.00496298277767122,220,0.5,3.60734332606012,3.08374713232393,1.70164888936161,2.7965082522842,0.1,0.164341085271318,4.2779079303019,3.743,77.6394726313814,112.948991073948,90.6632361118078,42.3895035716763,27.238,1,18.8752825852721,16.582,4.53999297624848e-05,1,217.445493563568,0.101233144992664,-10,21.27565,101.3246,0.331,841.796649328816,0.2,1212.99897891478,2.49434992737218,2,0.5,917.914010752231,370.390525704679,300.768909675555,302.241643748293,0.825,80.3990747113797,60.4421574078719,266.03641616839,200,3.64465587735353,1205.58851351961,2782.61447353824,437
14.29890278506,0.97,0.8,41,22.0639949594752,8732.4066590704,0.00328347842638708,220,0.5,2.80914644373394,2.78454339280179,1.12232985303768,1.84444906080611,0.1,0.164341085271318,3.76350460148395,3.743,219.473535897421,113.741852558466,112.622583142372,27.7351965492726,27.238,1,16.6700827184917,16.582,0.0886736183548661,1,144.416571651322,0.0780919316674062,-2.42279285944337,21.27565,101.3246,0.331,1036.39896571663,0.2,1235.02648167481,2.0181495353083,2,0.5,871.136373784018,456.015544915317,296.231335549906,298.315170667893,0.825,75.9629953050229,75.0817220949149,202.347503987705,200,8.02153037466241,864.388713845983,2289.28824414732,1085
10.2555737454314,0.97,0.8,41,22.5415192658323,11181.2770604407,0.00212035572542745,220,0.5,2.6077716865835,2.98323828426419,0.735158494623912,1.20816744852922,0.1,0.164341085271318,3.47662039808256,3.743,406.646163541772,76.8423834674579,88.3328830687866,21.3310584804802,27.238,1,15.4363409498956,16.582,4.53999297624848e-05,1,93.4767542685942,0.0281959562283234,-10,21.27565,101.3246,0.331,1432.89344736358,0.2,1343.79313430652,1.77015662092852,2,0.5,843.673859508504,630.473116839975,292.347588368072,295.935762640985,0.825,50.2975083344213,58.8885887125244,170.822597158706,200,6.75589692442971,1297.02913109213,2645.81058365153,438
8.11582362342564,0.97,0.8,41,23.1866977503511,2321.51880436449,0.00315133599809599,220,0.5,3.68399418729289,3.53586341851155,0.466495875128598,0.76664438393227,0.1,0.164341085271318,5.49926912382652,3.743,198.163089380296,142.63995278153,91.614842723287,97.3673600027471,27.238,1,24.0805911942515,16.582,4.53999297624848e-05,1,136.983034913341,0.0744509330039572,-10,21.27565,101.3246,0.331,1022.38952101945,0.2,1354.2408744803,3.77850710108624,2,0.5,1019.09474739262,449.851389248558,307.007110526469,310.246894913867,0.825,138.919612784879,61.0765618155246,454.903185953627,200,4.14181946806191,674.35463401489,2541.85698549193,1084
18.319487392388,0.97,0.8,41,21.5468444332225,6351.00214413373,0.00670476925469616,220,0.5,2.58485089386459,2.158710451907,2.04606592791874,3.36252695130831,0.1,0.164341085271318,4.69641034855459,3.743,93.7565120639251,226.393773669436,161.485022104589,57.7395072199087,27.238,1,20.6633984916867,16.582,0.138663982495188,1,292.913091096722,0.0399016284775512,-1.97570166458219,21.27565,101.3246,0.331,1132.68541915315,0.2,1340.64987340576,2.91061641484965,2,0.5,953.982055610485,498.381584427386,302.406085711521,305.167903585234,0.825,174.796529955723,107.65668140306,324.72955264392,200,1.67201062235326,755.491433199495,1915.70353234303,439
11.1237029594767,0.97,0.8,41,24.697166102255,4868.2320754066,0.00413674478714285,220,0.5,2.84402245298734,2.41152311470156,1.603184457067,2.634690735645,0.1,0.164341085271318,4.33582554375308,3.743,100.891567027111,110.56730847341,87.071776997759,44.3196636971649,27.238,1,19.1230489572112,16.582,4.53999297624848e-05,1,181.170541872894,0.205396871285211,-10,21.27565,101.3246,0.331,917.954992792867,0.2,1205.06704621574,2.55043904292014,2,0.5,923.004409565488,403.900196828861,297.553070551691,302.659804180616,0.825,79.4643056865828,58.0478513318393,273.788965012031,200,1.26386212837042,809.559356188402,2683.26657869969,1083
12.7012158657141,0.97,0.8,41,26.0091751696911,10027.5413691315,0.00479872556978496,220,0.5,3.23533821142187,3.0231595987501,2.14575415114938,3.52635565925325,0.1,0.164341085271318,3.91784746325309,3.743,175.170393211226,95.7985960505466,88.3852891914303,31.6830514680779,27.238,1,17.3326413053304,16.582,0.0157113985427043,1,210.808745644804,0.0624430885825359,-4.15336880822593,21.27565,101.3246,0.331,1236.04334754475,0.2,1271.46365136792,2.15683472057015,2,0.5,885.483850039332,543.859072919689,292.578005755886,299.535957263057,0.825,64.9591160958023,58.9235261276202,220.486180528673,200,0.598849364485377,1177.79555986635,2441.35856990144,440
